######Solution summary######
District nodes: [111, 116, 130, 143, 227, 234, 235, 236, 237, 238, 239, 240, 325, 326, 440, 441, 443, 485, 487, 490, 491, 557, 606, 630, 631, 640, 642, 654, 723, 726, 756]
Suffix: _LB=1000000.0
Polsby-Popper score: 0.8820
Inverse Polsby-Popper score (Objective value): 1.1338
Area: 1673228.4760
Perimeter: 4882.5684
Model status: 2
######All Variables######
y[140,492]: -0.0000
y[140,618]: -0.0000
y[140,641]: -0.0000
y[141,142]: -0.0000
y[141,143]: -0.0000
y[141,226]: -0.0000
y[142,141]: -0.0000
y[142,224]: -0.0000
y[143,111]: -0.0000
y[143,141]: 1.0000
y[143,227]: -0.0000
y[143,238]: -0.0000
y[143,557]: -0.0000
y[143,630]: -0.0000
y[144,84]: -0.0000
y[144,89]: -0.0000
y[146,147]: -0.0000
y[146,158]: -0.0000
y[146,168]: -0.0000
y[146,172]: -0.0000
y[146,217]: -0.0000
y[146,218]: -0.0000
y[146,370]: -0.0000
y[146,448]: -0.0000
y[146,649]: -0.0000
y[147,146]: -0.0000
y[147,166]: -0.0000
y[147,168]: -0.0000
y[147,170]: -0.0000
y[147,172]: -0.0000
y[147,173]: -0.0000
y[147,649]: -0.0000
y[148,137]: -0.0000
y[148,140]: -0.0000
y[148,149]: -0.0000
y[148,150]: -0.0000
y[148,156]: -0.0000
y[148,158]: -0.0000
y[148,159]: -0.0000
y[148,160]: -0.0000
y[148,161]: -0.0000
y[148,162]: -0.0000
y[148,163]: -0.0000
y[148,164]: -0.0000
y[148,436]: -0.0000
y[148,437]: -0.0000
y[148,444]: -0.0000
y[148,446]: -0.0000
y[148,447]: -0.0000
y[148,460]: -0.0000
y[148,492]: -0.0000
y[148,528]: -0.0000
y[148,546]: -0.0000
y[148,656]: -0.0000
y[148,695]: -0.0000
y[148,739]: -0.0000
y[149,137]: -0.0000
y[149,148]: -0.0000
y[149,157]: -0.0000
y[150,128]: -0.0000
y[150,138]: -0.0000
y[150,148]: -0.0000
y[150,461]: -0.0000
y[150,546]: -0.0000
y[150,548]: -0.0000
y[150,556]: -0.0000
y[151,128]: -0.0000
y[151,138]: -0.0000
y[151,139]: -0.0000
y[151,152]: -0.0000
y[151,599]: -0.0000
y[152,128]: 0.0000
y[152,151]: -0.0000
y[152,155]: -0.0000
y[152,599]: -0.0000
y[153,138]: -0.0000
y[153,139]: -0.0000
y[153,154]: -0.0000
y[153,290]: 0.0000
y[153,319]: -0.0000
y[153,357]: -0.0000
y[153,358]: -0.0000
y[153,359]: -0.0000
y[153,451]: -0.0000
y[153,453]: -0.0000
y[153,456]: -0.0000
y[153,457]: -0.0000
y[153,458]: -0.0000
y[153,508]: -0.0000
y[153,509]: -0.0000
y[153,510]: -0.0000
y[153,511]: -0.0000
y[153,515]: -0.0000
y[153,587]: -0.0000
y[153,589]: -0.0000
y[153,615]: -0.0000
y[153,669]: -0.0000
y[153,673]: -0.0000
y[153,674]: -0.0000
y[154,128]: -0.0000
y[154,153]: -0.0000
y[154,155]: -0.0000
y[154,589]: -0.0000
y[155,128]: -0.0000
y[155,139]: -0.0000
y[155,152]: -0.0000
y[155,154]: -0.0000
y[156,138]: -0.0000
y[156,148]: -0.0000
y[156,157]: -0.0000
y[156,158]: -0.0000
y[156,172]: -0.0000
y[156,220]: -0.0000
y[156,448]: -0.0000
y[156,450]: -0.0000
y[156,528]: -0.0000
y[156,613]: -0.0000
y[156,656]: -0.0000
y[157,137]: -0.0000
y[157,138]: -0.0000
y[157,149]: -0.0000
y[157,156]: -0.0000
y[157,528]: -0.0000
y[158,146]: -0.0000
y[158,148]: -0.0000
y[158,156]: -0.0000
y[158,159]: -0.0000
y[158,160]: -0.0000
y[158,161]: -0.0000
y[158,162]: -0.0000
y[158,163]: -0.0000
y[158,164]: -0.0000
y[158,216]: -0.0000
y[158,217]: -0.0000
y[158,438]: -0.0000
y[158,446]: -0.0000
y[158,448]: 0.0000
y[158,656]: -0.0000
y[159,148]: -0.0000
y[159,158]: -0.0000
y[159,160]: -0.0000
y[159,161]: -0.0000
y[160,148]: -0.0000
y[160,158]: -0.0000
y[160,159]: -0.0000
y[161,148]: -0.0000
y[161,158]: -0.0000
y[161,159]: -0.0000
y[162,148]: -0.0000
y[162,158]: -0.0000
y[162,163]: -0.0000
y[162,164]: -0.0000
y[163,148]: -0.0000
y[163,158]: -0.0000
y[163,162]: -0.0000
y[164,148]: 0.0000
y[164,158]: -0.0000
y[164,162]: -0.0000
y[165,459]: -0.0000
y[165,693]: 0.0000
y[165,694]: -0.0000
y[165,706]: -0.0000
y[165,727]: -0.0000
y[166,147]: -0.0000
y[166,167]: -0.0000
y[166,171]: -0.0000
y[166,172]: -0.0000
y[166,173]: -0.0000
y[166,376]: -0.0000
y[166,524]: -0.0000
y[167,166]: -0.0000
y[167,222]: -0.0000
y[167,454]: -0.0000
y[167,658]: -0.0000
y[168,146]: -0.0000
y[168,147]: 0.0000
y[168,169]: -0.0000
y[168,170]: -0.0000
y[168,218]: -0.0000
y[168,224]: 0.0000
y[168,225]: -0.0000
y[168,425]: -0.0000
y[168,530]: -0.0000
y[168,558]: -0.0000
y[168,559]: -0.0000
y[168,583]: -0.0000
y[168,649]: -0.0000
y[168,652]: -0.0000
y[169,168]: -0.0000
y[169,171]: -0.0000
y[169,530]: -0.0000
y[170,147]: -0.0000
y[170,168]: -0.0000
y[170,171]: -0.0000
y[171,166]: -0.0000
y[171,169]: -0.0000
y[171,170]: -0.0000
y[171,658]: -0.0000
y[172,146]: -0.0000
y[172,147]: -0.0000
y[172,156]: 0.0000
y[172,166]: -0.0000
y[172,173]: -0.0000
y[172,220]: 0.0000
y[172,376]: -0.0000
y[172,448]: -0.0000
y[172,449]: -0.0000
y[172,454]: -0.0000
y[172,455]: -0.0000
y[172,523]: -0.0000
y[172,613]: -0.0000
y[173,147]: -0.0000
y[173,166]: -0.0000
y[173,172]: -0.0000
y[176,128]: -0.0000
y[176,321]: -0.0000
y[176,322]: -0.0000
y[176,578]: -0.0000
y[186,88]: -0.0000
y[186,696]: -0.0000
y[191,192]: -0.0000
y[191,345]: -0.0000
y[191,367]: -0.0000
y[192,191]: -0.0000
y[192,345]: -0.0000
y[192,367]: 0.0000
y[192,683]: -0.0000
y[192,684]: -0.0000
y[193,194]: -0.0000
y[193,345]: -0.0000
y[193,365]: -0.0000
y[193,367]: -0.0000
y[193,424]: -0.0000
y[193,749]: -0.0000
y[194,193]: 0.0000
y[194,367]: -0.0000
y[194,424]: -0.0000
y[195,196]: -0.0000
y[195,197]: -0.0000
y[195,316]: -0.0000
y[195,317]: -0.0000
y[195,367]: -0.0000
y[195,505]: -0.0000
y[195,506]: -0.0000
y[195,507]: -0.0000
y[195,586]: -0.0000
y[195,698]: -0.0000
y[195,711]: -0.0000
y[196,195]: -0.0000
y[196,367]: -0.0000
y[196,586]: -0.0000
y[197,54]: -0.0000
y[197,195]: -0.0000
y[197,198]: -0.0000
y[197,316]: -0.0000
y[197,318]: -0.0000
y[197,343]: -0.0000
y[197,344]: -0.0000
y[197,505]: -0.0000
y[197,506]: -0.0000
y[197,507]: -0.0000
y[197,632]: 0.0000
y[197,698]: -0.0000
y[197,712]: 0.0000
y[197,734]: -0.0000
y[197,735]: -0.0000
y[197,736]: -0.0000
y[197,752]: -0.0000
y[197,764]: -0.0000
y[197,765]: -0.0000
y[198,197]: -0.0000
y[198,343]: -0.0000
y[212,81]: -0.0000
y[212,82]: -0.0000
y[212,87]: -0.0000
y[212,88]: -0.0000
y[212,213]: -0.0000
y[212,294]: -0.0000
y[213,85]: -0.0000
y[213,87]: -0.0000
y[213,212]: -0.0000
y[213,294]: -0.0000
y[216,158]: 0.0000
y[216,218]: -0.0000
y[216,436]: -0.0000
y[216,438]: -0.0000
y[216,442]: -0.0000
y[216,443]: -0.0000
y[216,445]: -0.0000
y[216,640]: -0.0000
y[216,713]: -0.0000
y[217,146]: -0.0000
y[217,158]: -0.0000
y[217,218]: -0.0000
y[217,370]: -0.0000
y[218,112]: -0.0000
y[218,146]: 0.0000
y[218,168]: -0.0000
y[218,216]: 0.0000
y[218,217]: -0.0000
y[218,370]: -0.0000
y[218,652]: -0.0000
y[219,84]: -0.0000
y[219,89]: -0.0000
y[220,156]: -0.0000
y[220,172]: -0.0000
y[220,613]: -0.0000
y[221,222]: -0.0000
y[221,223]: 0.0000
y[221,291]: 0.0000
y[221,522]: -0.0000
y[222,167]: -0.0000
y[222,221]: -0.0000
y[222,223]: 0.0000
y[222,522]: -0.0000
y[222,657]: -0.0000
y[223,221]: -0.0000
y[223,222]: -0.0000
y[223,290]: -0.0000
y[223,291]: -0.0000
y[223,364]: -0.0000
y[223,365]: -0.0000
y[223,366]: -0.0000
y[223,369]: 0.0000
y[223,374]: -0.0000
y[223,411]: -0.0000
y[223,517]: 0.0000
y[223,535]: -0.0000
y[223,577]: -0.0000
y[223,580]: -0.0000
y[223,597]: -0.0000
y[223,634]: -0.0000
y[223,763]: -0.0000
y[224,142]: 0.0000
y[224,168]: -0.0000
y[224,225]: -0.0000
y[224,226]: -0.0000
y[224,425]: -0.0000
y[224,558]: -0.0000
y[225,111]: -0.0000
y[225,168]: -0.0000
y[225,224]: -0.0000
y[225,227]: -0.0000
y[225,558]: -0.0000
y[225,559]: -0.0000
y[226,141]: 0.0000
y[226,224]: 0.0000
y[226,227]: -0.0000
y[227,111]: -0.0000
y[227,143]: -0.0000
y[227,225]: 1.0000
y[227,226]: 1.0000
y[228,78]: -0.0000
y[228,229]: -0.0000
y[229,78]: -0.0000
y[229,228]: -0.0000
y[229,232]: -0.0000
y[229,233]: -0.0000
y[229,312]: -0.0000
y[229,313]: -0.0000
y[229,415]: -0.0000
y[229,416]: -0.0000
y[229,417]: -0.0000
y[229,612]: -0.0000
y[229,655]: 0.0000
y[229,737]: -0.0000
y[229,779]: -0.0000
y[232,229]: -0.0000
y[232,233]: -0.0000
y[232,616]: -0.0000
y[232,655]: -0.0000
y[233,229]: -0.0000
y[233,232]: -0.0000
y[233,313]: -0.0000
y[234,111]: -0.0000
y[234,236]: -0.0000
y[235,236]: -0.0000
y[235,237]: -0.0000
y[235,238]: -0.0000
y[235,726]: -0.0000
y[236,234]: -0.0000
y[236,235]: -0.0000
y[236,237]: -0.0000
y[236,325]: -0.0000
y[236,326]: -0.0000
y[236,756]: 0.0000
y[237,111]: -0.0000
y[237,235]: -0.0000
y[237,236]: -0.0000
y[237,238]: -0.0000
y[238,111]: -0.0000
y[238,143]: -0.0000
y[238,235]: -0.0000
y[238,237]: -0.0000
y[238,630]: -0.0000
y[238,726]: -0.0000
y[239,3]: 1.0000
y[239,240]: -0.0000
y[239,326]: -0.0000
y[239,726]: -0.0000
y[239,756]: -0.0000
y[240,3]: 1.0000
y[240,111]: -0.0000
y[240,239]: -0.0000
y[240,325]: -0.0000
y[240,326]: -0.0000
y[240,487]: -0.0000
y[240,490]: -0.0000
y[240,491]: -0.0000
y[241,3]: -0.0000
y[241,4]: -0.0000
y[241,757]: -0.0000
y[241,759]: -0.0000
y[241,761]: -0.0000
y[242,3]: -0.0000
y[242,4]: -0.0000
y[242,519]: -0.0000
y[243,4]: -0.0000
y[243,518]: -0.0000
y[244,54]: 0.0000
y[244,114]: -0.0000
y[244,245]: -0.0000
y[244,246]: -0.0000
y[244,247]: -0.0000
y[244,248]: -0.0000
y[244,348]: -0.0000
y[244,349]: -0.0000
y[244,388]: -0.0000
y[244,623]: -0.0000
y[244,624]: -0.0000
y[244,625]: -0.0000
y[244,626]: -0.0000
y[244,627]: -0.0000
y[244,650]: -0.0000
y[244,768]: 0.0000
y[244,769]: -0.0000
y[245,50]: -0.0000
y[245,51]: -0.0000
y[245,52]: -0.0000
y[245,244]: -0.0000
y[245,246]: -0.0000
y[245,248]: -0.0000
y[245,314]: 0.0000
y[245,315]: -0.0000
y[245,421]: -0.0000
y[245,625]: -0.0000
y[245,710]: 0.0000
y[245,767]: -0.0000
y[245,768]: -0.0000
y[245,769]: -0.0000
y[246,54]: -0.0000
y[246,244]: -0.0000
y[246,245]: -0.0000
y[247,114]: -0.0000
y[247,244]: -0.0000
y[247,248]: -0.0000
y[248,114]: -0.0000
y[248,244]: 0.0000
y[248,245]: -0.0000
y[248,247]: -0.0000
y[248,314]: -0.0000
y[248,315]: -0.0000
y[248,501]: -0.0000
y[248,625]: -0.0000
y[279,280]: -0.0000
y[279,281]: -0.0000
y[280,107]: -0.0000
y[280,279]: -0.0000
y[280,292]: -0.0000
y[280,298]: -0.0000
y[281,107]: -0.0000
y[281,279]: 0.0000
y[281,345]: -0.0000
y[281,594]: -0.0000
y[281,605]: 0.0000
y[281,742]: -0.0000
y[281,743]: -0.0000
y[281,780]: -0.0000
y[281,785]: -0.0000
y[290,153]: -0.0000
y[290,223]: -0.0000
y[290,291]: -0.0000
y[290,316]: 0.0000
y[290,319]: -0.0000
y[290,346]: -0.0000
y[290,360]: -0.0000
y[290,361]: -0.0000
y[290,362]: -0.0000
y[290,363]: -0.0000
y[290,375]: 0.0000
y[290,411]: -0.0000
y[290,457]: -0.0000
y[290,515]: -0.0000
y[290,516]: 0.0000
y[290,526]: -0.0000
y[290,580]: -0.0000
y[290,582]: -0.0000
y[290,588]: -0.0000
y[290,597]: 0.0000
y[290,600]: -0.0000
y[290,662]: -0.0000
y[290,664]: -0.0000
y[290,670]: -0.0000
y[290,672]: -0.0000
y[290,673]: -0.0000
y[290,686]: -0.0000
y[290,687]: -0.0000
y[290,782]: -0.0000
y[291,221]: -0.0000
y[291,223]: -0.0000
y[291,290]: -0.0000
y[291,362]: -0.0000
y[291,363]: -0.0000
y[291,375]: -0.0000
y[291,452]: -0.0000
y[291,454]: -0.0000
y[291,457]: -0.0000
y[291,458]: -0.0000
y[291,517]: -0.0000
y[291,522]: -0.0000
y[291,588]: -0.0000
y[291,597]: -0.0000
y[291,615]: -0.0000
y[291,664]: -0.0000
y[291,686]: 0.0000
y[291,687]: -0.0000
y[291,782]: -0.0000
y[292,107]: -0.0000
y[292,280]: -0.0000
y[292,294]: -0.0000
y[294,81]: -0.0000
y[294,85]: -0.0000
y[294,107]: -0.0000
y[294,212]: -0.0000
y[294,213]: -0.0000
y[294,292]: -0.0000
y[294,298]: -0.0000
y[298,82]: -0.0000
y[298,280]: -0.0000
y[298,294]: -0.0000
y[312,229]: -0.0000
y[312,417]: -0.0000
y[313,229]: 0.0000
y[313,233]: -0.0000
y[313,415]: -0.0000
y[314,50]: 0.0000
y[314,51]: -0.0000
y[314,114]: -0.0000
y[314,115]: -0.0000
y[314,245]: -0.0000
y[314,248]: -0.0000
y[314,315]: -0.0000
y[314,351]: -0.0000
y[314,352]: -0.0000
y[314,353]: -0.0000
y[314,354]: -0.0000
y[314,419]: 0.0000
y[314,480]: -0.0000
y[314,494]: -0.0000
y[314,496]: -0.0000
y[314,499]: -0.0000
y[314,501]: -0.0000
y[314,502]: -0.0000
y[314,503]: -0.0000
y[314,504]: -0.0000
y[314,637]: 0.0000
y[314,639]: -0.0000
y[314,718]: -0.0000
y[314,719]: -0.0000
y[314,728]: -0.0000
y[314,731]: -0.0000
y[314,770]: -0.0000
y[314,771]: -0.0000
y[315,245]: -0.0000
y[315,248]: -0.0000
y[315,314]: 0.0000
y[316,54]: -0.0000
y[316,195]: -0.0000
y[316,197]: -0.0000
y[316,290]: -0.0000
y[316,317]: -0.0000
y[316,319]: -0.0000
y[316,321]: 0.0000
y[316,323]: -0.0000
y[316,324]: 0.0000
y[316,386]: -0.0000
y[316,387]: -0.0000
y[316,525]: -0.0000
y[316,526]: -0.0000
y[316,527]: -0.0000
y[316,581]: -0.0000
y[316,582]: -0.0000
y[316,586]: -0.0000
y[316,600]: -0.0000
y[316,633]: -0.0000
y[316,740]: -0.0000
y[316,773]: -0.0000
y[317,195]: -0.0000
y[317,316]: -0.0000
y[317,586]: -0.0000
y[318,54]: -0.0000
y[318,197]: -0.0000
y[318,764]: -0.0000
y[318,765]: -0.0000
y[319,153]: -0.0000
y[319,290]: -0.0000
y[319,316]: -0.0000
y[319,320]: -0.0000
y[319,321]: -0.0000
y[319,346]: -0.0000
y[319,357]: 0.0000
y[319,360]: -0.0000
y[319,361]: -0.0000
y[319,508]: -0.0000
y[319,509]: -0.0000
y[319,511]: -0.0000
y[319,513]: -0.0000
y[319,514]: -0.0000
y[319,516]: -0.0000
y[319,581]: -0.0000
y[319,600]: -0.0000
y[319,662]: -0.0000
y[319,668]: -0.0000
y[319,669]: -0.0000
y[319,670]: -0.0000
y[320,319]: -0.0000
y[320,321]: -0.0000
y[320,773]: -0.0000
y[321,176]: -0.0000
y[321,316]: -0.0000
y[321,319]: -0.0000
y[321,320]: 0.0000
y[321,322]: -0.0000
y[321,323]: -0.0000
y[321,324]: 0.0000
y[321,359]: -0.0000
y[321,512]: -0.0000
y[321,514]: -0.0000
y[321,578]: -0.0000
y[321,591]: -0.0000
y[322,128]: -0.0000
y[322,176]: -0.0000
y[322,321]: 0.0000
y[322,324]: -0.0000
y[323,316]: -0.0000
y[323,321]: -0.0000
y[323,324]: -0.0000
y[324,128]: -0.0000
y[324,316]: -0.0000
y[324,321]: -0.0000
y[324,322]: -0.0000
y[324,323]: 0.0000
y[324,386]: -0.0000
y[324,387]: -0.0000
y[324,571]: -0.0000
y[325,111]: -0.0000
y[325,236]: -0.0000
y[325,240]: -0.0000
y[325,326]: -0.0000
y[326,236]: -0.0000
y[326,239]: -0.0000
y[326,240]: -0.0000
y[326,325]: -0.0000
y[329,82]: -0.0000
y[329,88]: -0.0000
y[338,339]: -0.0000
y[338,434]: -0.0000
y[338,435]: -0.0000
y[339,338]: -0.0000
y[339,434]: -0.0000
y[339,435]: -0.0000
y[340,58]: -0.0000
y[340,64]: -0.0000
y[340,435]: 0.0000
y[343,197]: -0.0000
y[343,198]: 0.0000
y[343,344]: 0.0000
y[344,197]: -0.0000
y[344,343]: -0.0000
y[344,367]: -0.0000
y[344,368]: -0.0000
y[344,379]: -0.0000
y[344,677]: 0.0000
y[344,678]: -0.0000
y[344,681]: -0.0000
y[344,712]: -0.0000
y[345,89]: -0.0000
y[345,107]: -0.0000
y[345,191]: -0.0000
y[345,192]: 0.0000
y[345,193]: -0.0000
y[345,281]: -0.0000
y[345,365]: -0.0000
y[345,367]: -0.0000
y[345,382]: -0.0000
y[345,383]: -0.0000
y[345,384]: -0.0000
y[345,424]: -0.0000
y[345,592]: -0.0000
y[345,601]: -0.0000
y[345,602]: -0.0000
y[345,605]: -0.0000
y[345,683]: -0.0000
y[345,722]: -0.0000
y[345,738]: -0.0000
y[345,741]: -0.0000
y[345,743]: -0.0000
y[345,749]: -0.0000
y[345,780]: -0.0000
y[345,785]: 0.0000
y[346,290]: -0.0000
y[346,319]: -0.0000
y[346,600]: -0.0000
y[348,114]: -0.0000
y[348,244]: -0.0000
y[348,349]: -0.0000
y[349,54]: -0.0000
y[349,244]: -0.0000
y[349,348]: -0.0000
y[349,624]: -0.0000
y[351,114]: -0.0000
y[351,314]: -0.0000
y[351,419]: -0.0000
y[352,114]: -0.0000
y[352,314]: -0.0000
y[352,353]: -0.0000
y[353,114]: -0.0000
y[353,314]: -0.0000
y[353,352]: -0.0000
y[353,728]: -0.0000
y[354,114]: -0.0000
y[354,314]: 0.0000
y[354,480]: -0.0000
y[354,639]: -0.0000
y[355,114]: -0.0000
y[355,128]: -0.0000
y[355,356]: 0.0000
y[356,114]: -0.0000
y[356,128]: -0.0000
y[356,355]: -0.0000
y[356,497]: -0.0000
y[357,153]: -0.0000
y[357,319]: 0.0000
y[357,358]: -0.0000
y[357,359]: -0.0000
y[357,509]: -0.0000
y[357,513]: -0.0000
y[358,153]: -0.0000
y[358,357]: -0.0000
y[358,359]: -0.0000
y[359,153]: 0.0000
y[359,321]: -0.0000
y[359,357]: -0.0000
y[359,358]: -0.0000
y[359,510]: -0.0000
y[359,512]: -0.0000
y[359,513]: -0.0000
y[359,579]: -0.0000
y[359,587]: -0.0000
y[359,589]: -0.0000
y[359,591]: -0.0000
y[360,290]: -0.0000
y[360,319]: -0.0000
y[361,290]: 0.0000
y[361,319]: -0.0000
y[361,516]: -0.0000
y[361,662]: -0.0000
y[362,290]: 0.0000
y[362,291]: -0.0000
y[362,363]: -0.0000
y[362,782]: -0.0000
y[363,290]: -0.0000
y[363,291]: -0.0000
y[363,362]: -0.0000
y[364,223]: -0.0000
y[364,365]: -0.0000
y[364,366]: -0.0000
y[364,634]: -0.0000
y[365,89]: 0.0000
y[365,193]: -0.0000
y[365,223]: -0.0000
y[365,345]: -0.0000
y[365,364]: -0.0000
y[365,366]: -0.0000
y[365,367]: -0.0000
y[365,369]: -0.0000
y[365,382]: -0.0000
y[365,383]: -0.0000
y[365,535]: -0.0000
y[365,560]: -0.0000
y[365,574]: -0.0000
y[365,576]: 0.0000
y[365,586]: -0.0000
y[365,598]: -0.0000
y[365,634]: -0.0000
y[365,667]: -0.0000
y[365,675]: 0.0000
y[365,738]: -0.0000
y[365,744]: -0.0000
y[365,746]: -0.0000
y[365,750]: -0.0000
y[365,751]: -0.0000
y[365,763]: -0.0000
y[366,223]: -0.0000
y[366,364]: -0.0000
y[366,365]: -0.0000
y[367,191]: -0.0000
y[367,192]: -0.0000
y[367,193]: -0.0000
y[367,194]: -0.0000
y[367,195]: -0.0000
y[367,196]: -0.0000
y[367,344]: -0.0000
y[367,345]: -0.0000
y[367,365]: -0.0000
y[367,368]: -0.0000
y[367,379]: -0.0000
y[367,380]: -0.0000
y[367,381]: 0.0000
y[367,384]: -0.0000
y[367,424]: -0.0000
y[367,586]: -0.0000
y[367,675]: -0.0000
y[367,676]: -0.0000
y[367,677]: -0.0000
y[367,678]: -0.0000
y[367,682]: -0.0000
y[367,684]: -0.0000
y[367,711]: 0.0000
y[368,344]: -0.0000
y[368,367]: 0.0000
y[369,92]: -0.0000
y[369,223]: 0.0000
y[369,365]: 0.0000
y[369,374]: -0.0000
y[369,560]: -0.0000
y[369,657]: -0.0000
y[369,658]: -0.0000
y[369,667]: -0.0000
y[369,744]: -0.0000
y[369,745]: -0.0000
y[369,746]: -0.0000
y[369,763]: -0.0000
y[369,766]: -0.0000
y[370,146]: -0.0000
y[370,217]: -0.0000
y[370,218]: -0.0000
y[374,223]: -0.0000
y[374,369]: -0.0000
y[375,290]: -0.0000
y[375,291]: -0.0000
y[375,686]: -0.0000
y[375,687]: -0.0000
y[376,166]: -0.0000
y[376,172]: -0.0000
y[376,523]: 0.0000
y[379,344]: -0.0000
y[379,367]: -0.0000
y[380,367]: -0.0000
y[380,381]: -0.0000
y[381,367]: -0.0000
y[381,380]: -0.0000
y[381,682]: -0.0000
y[382,345]: -0.0000
y[382,365]: 0.0000
y[383,345]: -0.0000
y[383,365]: -0.0000
y[384,345]: 0.0000
y[384,367]: -0.0000
y[384,424]: -0.0000
y[386,54]: -0.0000
y[386,114]: -0.0000
y[386,128]: -0.0000
y[386,316]: -0.0000
y[386,324]: -0.0000
y[386,387]: -0.0000
y[386,527]: -0.0000
y[386,567]: -0.0000
y[386,568]: -0.0000
y[386,569]: -0.0000
y[386,570]: -0.0000
y[386,571]: -0.0000
y[386,633]: -0.0000
y[386,733]: -0.0000
y[386,740]: -0.0000
y[387,316]: -0.0000
y[387,324]: -0.0000
y[387,386]: -0.0000
y[387,740]: -0.0000
y[388,54]: -0.0000
y[388,244]: -0.0000
y[411,223]: -0.0000
y[411,290]: -0.0000
y[411,597]: -0.0000
y[415,229]: -0.0000
y[415,313]: -0.0000
y[415,416]: -0.0000
y[416,229]: -0.0000
y[416,415]: -0.0000
y[416,417]: -0.0000
y[417,229]: -0.0000
y[417,312]: -0.0000
y[417,416]: -0.0000
y[419,114]: -0.0000
y[419,115]: -0.0000
y[419,314]: 0.0000
y[419,351]: -0.0000
y[420,52]: -0.0000
y[420,710]: -0.0000
y[421,245]: -0.0000
y[424,193]: -0.0000
y[424,194]: -0.0000
y[424,345]: -0.0000
y[424,367]: -0.0000
y[424,384]: -0.0000
y[424,749]: -0.0000
y[425,168]: -0.0000
y[425,224]: -0.0000
y[426,79]: -0.0000
y[426,111]: 0.0000
y[426,140]: 0.0000
y[426,427]: -0.0000
y[426,428]: -0.0000
y[426,641]: 0.0000
y[427,426]: -0.0000
y[427,428]: -0.0000
y[428,64]: 0.0000
y[428,111]: 0.0000
y[428,426]: -0.0000
y[428,427]: -0.0000
y[428,429]: -0.0000
y[428,430]: -0.0000
y[428,431]: -0.0000
y[428,432]: -0.0000
y[428,433]: -0.0000
y[428,595]: -0.0000
y[429,64]: 0.0000
y[429,79]: 0.0000
y[429,428]: -0.0000
y[429,433]: -0.0000
y[429,481]: -0.0000
y[429,573]: -0.0000
y[429,595]: -0.0000
y[430,64]: 0.0000
y[430,428]: -0.0000
y[430,431]: -0.0000
y[431,64]: 0.0000
y[431,428]: -0.0000
y[431,430]: -0.0000
y[431,432]: -0.0000
y[432,64]: 0.0000
y[432,428]: -0.0000
y[432,431]: 0.0000
y[432,595]: -0.0000
y[433,428]: -0.0000
y[433,429]: -0.0000
y[433,595]: -0.0000
y[434,58]: -0.0000
y[434,338]: -0.0000
y[434,339]: -0.0000
y[434,758]: 0.0000
y[435,58]: -0.0000
y[435,64]: -0.0000
y[435,338]: -0.0000
y[435,339]: -0.0000
y[435,340]: -0.0000
y[435,688]: -0.0000
y[435,758]: -0.0000
y[436,140]: -0.0000
y[436,148]: -0.0000
y[436,216]: -0.0000
y[436,437]: -0.0000
y[436,439]: -0.0000
y[436,441]: -0.0000
y[436,442]: -0.0000
y[436,447]: -0.0000
y[436,609]: -0.0000
y[436,713]: -0.0000
y[436,739]: 0.0000
y[437,140]: -0.0000
y[437,148]: 0.0000
y[437,436]: -0.0000
y[437,444]: -0.0000
y[438,158]: -0.0000
y[438,216]: -0.0000
y[438,442]: -0.0000
y[438,447]: 0.0000
y[439,436]: -0.0000
y[439,441]: -0.0000
y[439,445]: -0.0000
y[440,111]: -0.0000
y[440,441]: -0.0000
y[440,443]: -0.0000
y[441,111]: -0.0000
y[441,436]: 1.0000
y[441,439]: 1.0000
y[441,440]: -0.0000
y[441,609]: 1.0000
y[441,654]: -0.0000
y[442,216]: -0.0000
y[442,436]: -0.0000
y[442,438]: -0.0000
y[443,111]: -0.0000
y[443,216]: 1.0000
y[443,440]: -0.0000
y[443,445]: 1.0000
y[443,640]: -0.0000
y[444,140]: 0.0000
y[444,148]: -0.0000
y[444,437]: -0.0000
y[445,216]: -0.0000
y[445,439]: -0.0000
y[445,443]: -0.0000
y[446,148]: -0.0000
y[446,158]: -0.0000
y[446,447]: -0.0000
y[447,148]: -0.0000
y[447,436]: -0.0000
y[447,438]: -0.0000
y[447,446]: -0.0000
y[448,146]: -0.0000
y[448,156]: -0.0000
y[448,158]: -0.0000
y[448,172]: -0.0000
y[449,138]: -0.0000
y[449,172]: -0.0000
y[449,450]: -0.0000
y[449,455]: -0.0000
y[449,613]: -0.0000
y[450,138]: -0.0000
y[450,156]: -0.0000
y[450,449]: -0.0000
y[450,613]: -0.0000
y[451,153]: -0.0000
y[451,452]: -0.0000
y[451,456]: -0.0000
y[451,615]: -0.0000
y[452,291]: -0.0000
y[452,451]: -0.0000
y[452,453]: -0.0000
y[452,454]: -0.0000
y[452,615]: -0.0000
y[453,138]: -0.0000
y[453,153]: -0.0000
y[453,452]: -0.0000
y[454,138]: -0.0000
y[454,167]: -0.0000
y[454,172]: -0.0000
y[454,291]: -0.0000
y[454,452]: -0.0000
y[454,522]: -0.0000
y[454,523]: -0.0000
y[454,524]: -0.0000
y[455,172]: -0.0000
y[455,449]: -0.0000
y[455,613]: -0.0000
y[456,153]: -0.0000
y[456,451]: -0.0000
y[456,615]: -0.0000
y[457,153]: -0.0000
y[457,290]: -0.0000
